T,mean_magnetization,std_magnetization
2.0866220735785954,0.40921875,0.03435048841992644
2.119732441471572,0.42984375,0.06366319917886235
2.152842809364549,0.39046875000000003,0.01659710418077502
2.185953177257525,0.39953125,0.04019088972873702
2.219063545150502,0.39218749999999997,0.025565861637151993
2.2521739130434786,0.4140625,0.028554019528780887
2.285284280936455,0.39296875,0.025683526912935854
2.3183946488294316,0.4059375,0.025474021693678437
2.3515050167224083,0.40234375000000006,0.035890934505631085
2.384615384615385,0.38625,0.013650206042400971
2.4177257525083613,0.40078125,0.026206716547242236
2.450836120401338,0.3834375,0.015016267220917454
2.4839464882943147,0.39484375,0.025339010037637614
2.517056856187291,0.38625,0.032040014044940744
2.5501672240802677,0.4353125,0.04938192198315087
2.5832775919732445,0.40140624999999996,0.025481208609237912
2.6163879598662207,0.41171874999999997,0.05268081771088505
2.6494983277591975,0.38859375,0.020287845614739366
2.682608695652174,0.38375,0.022848858013038632
2.715719063545151,0.40390625,0.03355375526207909
2.748829431438127,0.40312500000000007,0.03326914392496448
2.781939799331104,0.38046874999999997,0.03273763781471565
2.8150501672240806,0.389375,0.04655725641615921
2.848160535117057,0.39453124999999994,0.032450006620762036
2.8812709030100336,0.400625,0.020995721290301025
2.9143812709030104,0.41265625,0.014047735304578472
2.9474916387959866,0.41093749999999996,0.042043736528167897
2.9806020066889634,0.4115625,0.024813759413881642
3.01371237458194,0.3896875,0.023727374090910264
3.046822742474917,0.37453125,0.004270515740223886
3.079933110367893,0.46984375,0.06130318959636193
3.11304347826087,0.396875,0.02381979875019939
3.1461538461538465,0.38125000000000003,0.011784192271852999
3.179264214046823,0.40640624999999997,0.04997338158647563
3.2123745819397995,0.37921875,0.011122322360348113
3.2454849498327762,0.39765625,0.030549572291400418
3.278595317725753,0.42765625,0.05256947597881778
3.3117056856187292,0.406875,0.029944610324731228
3.344816053511706,0.40984375,0.02592949801263997
3.3779264214046827,0.39984375,0.049038359905154864
3.411036789297659,0.38046875,0.016561762955298577
3.4441471571906357,0.40546875000000004,0.0455594027582397
3.4772575250836124,0.4090625,0.023424996664887694
3.5103678929765887,0.4096875,0.02785460296342419
3.5434782608695654,0.40125,0.018734368484152317
3.576588628762542,0.36703125,0.009993894620592105
3.609698996655519,0.38062500000000005,0.008303331409741517
3.642809364548495,0.39734375000000005,0.03605652842672877
3.675919732441472,0.38359375,0.013305125598336152
3.7090301003344486,0.4034375,0.027337945812551445
3.742140468227425,0.40421875,0.02996539345123804
3.7752508361204016,0.39578125,0.015695932743468942
3.8083612040133783,0.40296875,0.028509095999128053
3.8414715719063546,0.37765625,0.020181670017307796
3.8745819397993313,0.395625,0.03696757447412529
3.907692307692308,0.4375,0.0522688363176377
3.9408026755852847,0.3940625,0.016872106233366362
3.973913043478261,0.379375,0.009601432184835768
4.007023411371238,0.3728125,0.025809170487444955
4.040133779264214,0.38703125,0.012673599219933536
4.07324414715719,0.38593750000000004,0.016591954940572865
4.1063545150501675,0.41578125,0.024750217012937472
4.139464882943144,0.40625,0.013528038013695844
4.17257525083612,0.3890625,0.020636833726373826
4.205685618729097,0.40249999999999997,0.011742683892534956
4.2387959866220735,0.38687499999999997,0.017848100389117036
4.27190635451505,0.39484375,0.01956247503992017
4.305016722408027,0.38656250000000003,0.011629871291205253
4.338127090301003,0.38984375,0.010855721057926085
4.3712374581939795,0.37499999999999994,0.021245403914729403
4.404347826086957,0.40437499999999993,0.028929467027582798
4.437458193979933,0.4190625,0.014898746801325266
4.470568561872909,0.39671874999999995,0.018002685346567047
4.503678929765886,0.39109375,0.019214938646467238
4.536789297658863,0.38953125,0.015119155637385969
4.569899665551839,0.39734375,0.02966734513210612
4.603010033444816,0.395625,0.02506631828769433
4.636120401337792,0.39484375,0.02879539554664079
4.6692307692307695,0.3865625,0.02846838981660185
4.702341137123746,0.37703125,0.019118130915115644
4.735451505016722,0.3796875,0.002519455546343286
4.768561872909699,0.39984375,0.008798692640813177
4.8016722408026755,0.38296875,0.018710244311272373
4.834782608695652,0.37546874999999996,0.014082451124981757
4.867892976588629,0.38234375,0.01139125726983197
4.901003344481605,0.39828125000000003,0.023796726238865293
4.9341137123745815,0.39718749999999997,0.021548908760074138
4.967224080267559,0.383125,0.005019493251315307
5.000334448160535,0.40750000000000003,0.02693670242438743
5.033444816053511,0.37921875,0.010747228930636038
5.066555183946488,0.38984375,0.0059682591421200875
5.099665551839465,0.4009375,0.019437901925104976
5.132775919732441,0.3934375,0.016360800140885538
5.165886287625418,0.385,0.02759217506830514
5.198996655518394,0.40249999999999997,0.01514899955442602
5.232107023411371,0.40171875,0.022769115423913605
5.265217391304348,0.38359375,0.015813704252562094
5.298327759197324,0.38546875,0.019835135925611903
5.331438127090301,0.406875,0.034756406783498194
5.364548494983278,0.395,0.02035332435991722
5.397658862876254,0.39171875,0.019923559977762517
5.430769230769231,0.38109375,0.008354627740809284
5.463879598662207,0.399375,0.022573664135447764
5.496989966555184,0.3834375,0.01963286068686884
5.530100334448161,0.39171875,0.02292725844246319
5.563210702341137,0.3715625,0.010666280103672496
5.596321070234113,0.38328125,0.016934934076857224
5.6294314381270905,0.37968749999999996,0.014351203129006292
5.662541806020067,0.38859375,0.009061152917123737
5.695652173913043,0.3846875,0.01596199098640266
5.72876254180602,0.40234374999999994,0.014192971136710602
5.7618729096989965,0.40109375,0.016520435971471823
5.794983277591973,0.38421874999999994,0.01642558384616814
5.82809364548495,0.3865625,0.02721980838929621
5.861204013377926,0.40453125,0.008069219583547088
5.894314381270903,0.3821875,0.012842951617521584
5.92742474916388,0.37406249999999996,0.01062959459480933
5.960535117056856,0.379375,0.011750997298101968
5.993645484949833,0.38953125,0.008117484504912849
6.026755852842809,0.39468749999999997,0.019884922837416306
6.059866220735786,0.38328125,0.016957984614555457
6.092976588628763,0.39265625,0.010655975069767185
6.126086956521739,0.38781249999999995,0.013936939450611098
6.159197324414715,0.411875,0.017314868971493844
6.1923076923076925,0.40281249999999996,0.024994139938193514
6.225418060200669,0.38796875000000003,0.01566479307834929
6.258528428093645,0.38640625,0.006240226733661198
6.291638795986622,0.38578125,0.021205721331459104
6.3247491638795985,0.38656250000000003,0.021150964073772142
6.357859531772575,0.39171875,0.02126091172051424
6.390969899665552,0.37828125,0.00797181313676506
6.424080267558528,0.405,0.006731456008918136
6.457190635451505,0.37265624999999997,0.00869822853732299
6.490301003344482,0.40031249999999996,0.010847846848568628
6.523411371237458,0.3703125,0.010236462096349493
6.556521739130435,0.3859375,0.009737772781801815
6.589632107023411,0.37953125,0.015985680848418702
6.622742474916388,0.38765625,0.017696304125084987
6.655852842809365,0.4071875,0.004250459533979834
6.688963210702341,0.37890625,0.014943742158090783
6.722073578595317,0.3978125,0.02332472869617137
6.755183946488295,0.38640624999999995,0.016371988034062934
6.788294314381271,0.39171874999999995,0.02175132449271769
6.821404682274247,0.386875,0.0203341231062468
6.854515050167224,0.38921875,0.017175421892562055
6.887625418060201,0.3821875,0.021072327084354005
6.920735785953177,0.3875,0.006043462376816781
6.953846153846154,0.38484375000000004,0.012081874013889573
6.98695652173913,0.39406250000000004,0.011796616305110539
7.020066889632107,0.39734375,0.0037856379498705465
7.053177257525084,0.39546875000000004,0.01622218171786705
7.08628762541806,0.4009375,0.025095520641142316
7.119397993311037,0.38671875,0.020210682316228225
7.1525083612040135,0.385625,0.020136254616983755
7.18561872909699,0.386875,0.012398021515548361
7.218729096989967,0.38453125,0.013246277484165127
7.251839464882943,0.39984375000000005,0.013688605834324413
7.2849498327759195,0.38625,0.0021194781197266463
7.318060200668897,0.37421875000000004,0.014673364208234603
7.351170568561873,0.39203125,0.014061631917650952
7.384280936454849,0.3809375,0.008954092988684005
7.417391304347826,0.39171875,0.010168262127202472
7.450501672240803,0.3978125,0.021169424443049926
7.483612040133779,0.3771875,0.023219822485324906
7.516722408026756,0.3909375,0.008643322928712093
7.549832775919732,0.38390625,0.007760766211367289
7.582943143812709,0.38890625,0.011025317101448837
7.616053511705686,0.3925,0.019248579493043108
7.649163879598662,0.37890625,0.011459635342693073
7.682274247491639,0.38890625,0.007860788267565783
7.7153846153846155,0.37421875,0.013312463321545717
7.748494983277592,0.37875,0.023356108676318495
7.781605351170569,0.37937499999999996,0.015353898120672815
7.814715719063545,0.37296874999999996,0.0048889024522381285
7.8478260869565215,0.38375000000000004,0.011515953607930174
7.880936454849499,0.36296875,0.012712068269463467
7.914046822742475,0.38453125,0.006649350884672863
7.947157190635451,0.38125,0.009901862198596796
7.980267558528428,0.3840625,0.014767071688388332
8.013377926421406,0.37812499999999993,0.0044852187795022804
8.046488294314381,0.38546875,0.0059189677890236995
8.079598662207358,0.38515625,0.013523525508812416
8.112709030100335,0.373125,0.003590351654086259
8.14581939799331,0.40078125,0.022501627545302137
8.178929765886288,0.39453125,0.021398264934043124
8.212040133779265,0.3803125,0.008888414158329914
8.24515050167224,0.40140624999999996,0.0040834794829287474
8.278260869565218,0.4,0.00724838344046449
8.311371237458195,0.38484375,0.01994805265401864
8.34448160535117,0.39093750000000005,0.021603222415880457
8.377591973244147,0.39109374999999996,0.02533901003763761
8.410702341137124,0.37828125,0.003912495007984044
8.4438127090301,0.3909375,0.028690495486310457
8.476923076923077,0.38015625000000003,0.02099281406070895
8.510033444816054,0.39296875,0.009461837410751666
8.54314381270903,0.38921875,0.0070347213653065115
8.576254180602007,0.3771875,0.012139327874721897
8.609364548494984,0.37515624999999997,0.008539602138712321
8.64247491638796,0.37484375,0.0036810059341843043
8.675585284280936,0.375625,0.005134898976610929
8.708695652173914,0.38249999999999995,0.008338540040078954
8.741806020066889,0.383125,0.014231621920919622
8.774916387959866,0.37421875000000004,0.015788983253759558
8.808026755852843,0.384375,0.010834334889599825
8.841137123745819,0.37515625,0.007360353570821175
8.874247491638796,0.39046875000000003,0.018558264457850044
8.907357859531773,0.38921875,0.007117526233706496
8.940468227424748,0.37749999999999995,0.008705242673240068
8.973578595317726,0.384375,0.005962120008855915
9.006688963210703,0.3753125,0.014527049123961836
9.039799331103678,0.37515624999999997,0.013090542566582182
9.072909698996655,0.3834375,0.012751378601939473
9.106020066889633,0.38328125,0.008619280259250189
9.139130434782608,0.3821875,0.01400683426938435
9.172240802675585,0.375,0.0031868871959954827
9.205351170568562,0.37953125,0.008675745194938585
9.23846153846154,0.38984375,0.006000895115522349
9.271571906354515,0.37250000000000005,0.010698276730389816
9.304682274247492,0.38515625,0.014519484484219814
9.33779264214047,0.3940625,0.009359361957419963
9.370903010033445,0.39671875,0.03378000691514878
9.404013377926422,0.375625,0.016423354179338642
9.437123745819399,0.38171875,0.011192343574403891
9.470234113712374,0.385625,0.014915124454727152
9.503344481605351,0.38328125,0.006049518963314347
9.536454849498329,0.39265625000000004,0.01907722279807782
9.569565217391304,0.376875,0.006510208329999892
9.602675585284281,0.39890625,0.007785892189563117
9.635785953177258,0.380625,0.016231961141525697
9.668896321070234,0.39703125,0.02807417282285446
9.70200668896321,0.3871875,0.007558366639029898
9.735117056856188,0.38031250000000005,0.012026175878058666
9.768227424749163,0.3853125,0.014898746801325266
9.80133779264214,0.388125,0.0035355339059327407
9.834448160535118,0.38703125,0.017101346575270022
9.867558528428093,0.39265625,0.00707624492139017
9.90066889632107,0.37609374999999995,0.015164301984842565
9.933779264214047,0.38515625000000003,0.018116242496376
9.966889632107023,0.36921875,0.009605245555814802
10.0,0.38515625,0.011104748069519632
